  -3.7759999999999998        23.293788984429735     
  -3.7439999999999998        38.110553608976460     
  -3.7119999999999997        35.206607473912676     
  -3.6799999999999997        21.100101506906963     
  -3.6479999999999997        13.458802485465165     
  -3.6159999999999997        10.585635560207818     
  -3.5839999999999996        10.471245379093091     
  -3.5519999999999996        13.011380332748473     
  -3.5199999999999996        19.970785334213652     
  -3.4879999999999995        33.663847380655611     
  -3.4559999999999995        39.523438150497967     
  -3.4239999999999995        25.384430112653636     
  -3.3919999999999995        14.453013733696174     
  -3.3600000000000003        9.1758931492665337     
  -3.3280000000000003        6.5745870036833507     
  -3.2960000000000003        5.2017640146066855     
  -3.2640000000000002        4.4595144987627577     
  -3.2320000000000002        4.0916967793382630     
  -3.2000000000000002        3.9921608075710813     
  -3.1680000000000001        4.1394958616922066     
  -3.1360000000000001        4.5911869433464787     
  -3.1040000000000001        5.5358881504845687     
  -3.0720000000000001        7.4584490782041994     
  -3.0400000000000000        11.365619937268157     
  -3.0080000000000000        16.451082508968362     
  -2.9760000000000000        15.028177684506177     
  -2.9440000000000000        11.289449434763831     
  -2.9119999999999999        10.233325276529685     
  -2.8799999999999999        11.425627080674383     
  -2.8479999999999999        15.021048136719305     
  -2.8159999999999998        22.800825308831694     
  -2.7839999999999998        39.471926201151419     
  -2.7519999999999998        68.713552491038541     
  -2.7199999999999998        75.218424324380919     
  -2.6879999999999997        46.396491000547272     
  -2.6559999999999997        27.041341219407631     
  -2.6239999999999997        18.440727488399368     
  -2.5919999999999996        15.291637195436412     
  -2.5599999999999996        15.749391751688123     
  -2.5279999999999996        20.530733868246617     
  -2.4959999999999996        32.206560923606595     
  -2.4639999999999995        42.645468394778774     
  -2.4319999999999995        31.117475675849516     
  -2.3999999999999995        18.303363929813298     
  -2.3680000000000003        11.903984496996079     
  -2.3360000000000003        8.8400856866060522     
  -2.3040000000000003        7.3169975453131020     
  -2.2720000000000002        6.6000655682861478     
  -2.2400000000000002        6.3945284876752169     
  -2.2080000000000002        6.6060452748928302     
  -2.1760000000000002        7.2709122266705926     
  -2.1440000000000001        8.5784222393287735     
  -2.1120000000000001        11.009597496509365     
  -2.0800000000000001        15.739067594997184     
  -2.0480000000000000        25.421377489138234     
  -2.0160000000000000        40.974214284283185     
  -1.9840000000000000        42.109824414581283     
  -1.9520000000000000        29.016217127409117     
  -1.9199999999999999        22.433637324092903     
  -1.8879999999999999        22.183864767095415     
  -1.8559999999999999        27.088176719082508     
  -1.8239999999999998        39.329753502961850     
  -1.7919999999999998        66.401189140813329     
  -1.7599999999999998        119.67297078354518     
  -1.7279999999999998        154.76037983433545     
  -1.6959999999999997        103.31576377905739     
  -1.6639999999999997        56.252008661655360     
  -1.6319999999999997        33.177725517687087     
  -1.5999999999999996        21.811320140742630     
  -1.5679999999999996        15.691836891908524     
  -1.5359999999999996        12.131771510791459     
  -1.5039999999999996        9.9493260280069986     
  -1.4719999999999995        8.5796738071145029     
  -1.4399999999999995        7.7340702418302003     
  -1.4079999999999995        7.2598397902885017     
  -1.3759999999999994        7.0790897959037506     
  -1.3439999999999994        7.1616065911376001     
  -1.3120000000000003        7.5151283338477670     
  -1.2800000000000002        8.1875537140269419     
  -1.2480000000000002        9.2822616027418405     
  -1.2160000000000002        10.995321482047981     
  -1.1840000000000002        13.698896952058833     
  -1.1520000000000001        18.135601928983935     
  -1.1200000000000001        25.904743249631231     
  -1.0880000000000001        40.746435431055779     
  -1.0560000000000000        71.476373243821357     
  -1.0240000000000000        128.24080836403618     
 -0.99199999999999999        153.56169405471246     
 -0.95999999999999996        98.521173978619515     
 -0.92799999999999994        56.233191743142960     
 -0.89599999999999991        37.055058893669532     
 -0.86399999999999988        29.683773418961653     
 -0.83199999999999985        29.667018612037069     
 -0.79999999999999982        37.825995713708465     
 -0.76799999999999979        59.224267283834649     
 -0.73599999999999977        83.391796868983690     
 -0.70399999999999974        64.648051165621908     
 -0.67199999999999971        37.203614473022810     
 -0.63999999999999968        22.941630701743573     
 -0.60799999999999965        16.005275803065750     
 -0.57599999999999962        12.391641463320278     
 -0.54399999999999959        10.430320482467542     
 -0.51199999999999957        9.4210977332283221     
 -0.47999999999999954        9.0753416700300278     
 -0.44799999999999951        9.3229956475914033     
 -0.41599999999999948        10.279803338007818     
 -0.38399999999999945        12.347015429446486     
 -0.35199999999999942        16.557274463101855     
 -0.32000000000000028        25.341213466568842     
 -0.28800000000000026        40.636721390300892     
 -0.25600000000000023        44.973883294006058     
 -0.22400000000000020        32.072833018255288     
 -0.19200000000000017        24.677161256647839     
 -0.16000000000000014        24.070993575650228     
 -0.12800000000000011        28.852603798753400     
  -9.6000000000000085E-002   40.971521040313512     
  -6.4000000000000057E-002   67.680355792183946     
  -3.2000000000000028E-002   122.01004556308327     
   0.0000000000000000        169.99660607090658     
   3.2000000000000028E-002   122.01004556308327     
   6.4000000000000057E-002   67.680355792183946     
   9.6000000000000085E-002   40.971521040313512     
  0.12800000000000011        28.852603798753400     
  0.16000000000000014        24.070993575650228     
  0.19200000000000017        24.677161256647839     
  0.22400000000000020        32.072833018255288     
  0.25600000000000023        44.973883294006058     
  0.28800000000000026        40.636721390300892     
  0.32000000000000028        25.341213466568842     
  0.35200000000000031        16.557274463101706     
  0.38400000000000034        12.347015429446408     
  0.41600000000000037        10.279803338007783     
  0.44800000000000040        9.3229956475913838     
  0.48000000000000043        9.0753416700300278     
  0.51200000000000045        9.4210977332283452     
  0.54400000000000048        10.430320482467582     
  0.57600000000000051        12.391641463320340     
  0.60800000000000054        16.005275803065906     
  0.64000000000000057        22.941630701743836     
  0.67200000000000060        37.203614473023343     
  0.70400000000000063        64.648051165622803     
  0.73600000000000065        83.391796868983405     
  0.76800000000000068        59.224267283833889     
  0.80000000000000071        37.825995713708060     
  0.83200000000000074        29.667018612036962     
  0.86400000000000077        29.683773418961724     
  0.89600000000000080        37.055058893669894     
  0.92800000000000082        56.233191743143770     
  0.96000000000000085        98.521173978621135     
  0.99200000000000088        153.56169405471312     
   1.0240000000000009        128.24080836403471     
   1.0560000000000009        71.476373243820206     
   1.0880000000000010        40.746435431055232     
   1.1200000000000010        25.904743249630940     
   1.1520000000000010        18.135601928983764     
   1.1840000000000011        13.698896952058735     
   1.2160000000000011        10.995321482047926     
   1.2479999999999993        9.2822616027418743     
   1.2799999999999994        8.1875537140269632     
   1.3119999999999994        7.5151283338477901     
   1.3439999999999994        7.1616065911376001     
   1.3759999999999994        7.0790897959037506     
   1.4079999999999995        7.2598397902885017     
   1.4399999999999995        7.7340702418302003     
   1.4719999999999995        8.5796738071145029     
   1.5039999999999996        9.9493260280069986     
   1.5359999999999996        12.131771510791459     
   1.5679999999999996        15.691836891908524     
   1.5999999999999996        21.811320140742630     
   1.6319999999999997        33.177725517687087     
   1.6639999999999997        56.252008661655360     
   1.6959999999999997        103.31576377905739     
   1.7279999999999998        154.76037983433545     
   1.7599999999999998        119.67297078354518     
   1.7919999999999998        66.401189140813329     
   1.8239999999999998        39.329753502961850     
   1.8559999999999999        27.088176719082508     
   1.8879999999999999        22.183864767095415     
   1.9199999999999999        22.433637324092903     
   1.9520000000000000        29.016217127409117     
   1.9840000000000000        42.109824414581283     
   2.0160000000000000        40.974214284283185     
   2.0480000000000000        25.421377489138234     
   2.0800000000000001        15.739067594997184     
   2.1120000000000001        11.009597496509365     
   2.1440000000000001        8.5784222393287735     
   2.1760000000000002        7.2709122266705926     
   2.2080000000000002        6.6060452748928302     
   2.2400000000000002        6.3945284876752169     
   2.2720000000000002        6.6000655682861478     
   2.3040000000000003        7.3169975453131020     
   2.3360000000000003        8.8400856866060522     
   2.3680000000000003        11.903984496996079     
   2.4000000000000004        18.303363929813592     
   2.4320000000000004        31.117475675849978     
   2.4640000000000004        42.645468394778774     
   2.4960000000000004        32.206560923606119     
   2.5280000000000005        20.530733868246401     
   2.5600000000000005        15.749391751688073     
   2.5920000000000005        15.291637195436437     
   2.6240000000000006        18.440727488399467     
   2.6560000000000006        27.041341219407979     
   2.6880000000000006        46.396491000547890     
   2.7200000000000006        75.218424324381417     
   2.7520000000000007        68.713552491037646     
   2.7840000000000007        39.471926201150850     
   2.8160000000000007        22.800825308831392     
   2.8480000000000008        15.021048136719173     
   2.8800000000000008        11.425627080674325     
   2.9120000000000008        10.233325276529678     
   2.9440000000000008        11.289449434763897     
   2.9760000000000009        15.028177684506252     
   3.0080000000000009        16.451082508968256     
   3.0400000000000009        11.365619937268002     
   3.0720000000000010        7.4584490782041160     
   3.1040000000000010        5.5358881504845394     
   3.1360000000000010        4.5911869433464600     
   3.1680000000000010        4.1394958616921995     
   3.2000000000000011        3.9921608075710813     
   3.2320000000000011        4.0916967793382746     
   3.2639999999999993        4.4595144987627400     
   3.2959999999999994        5.2017640146066597     
   3.3279999999999994        6.5745870036833054     
   3.3599999999999994        9.1758931492664146     
   3.3919999999999995        14.453013733696174     
   3.4239999999999995        25.384430112653636     
   3.4559999999999995        39.523438150497967     
   3.4879999999999995        33.663847380655611     
   3.5199999999999996        19.970785334213652     
   3.5519999999999996        13.011380332748473     
   3.5839999999999996        10.471245379093091     
   3.6159999999999997        10.585635560207818     
   3.6479999999999997        13.458802485465165     
   3.6799999999999997        21.100101506906963     
   3.7119999999999997        35.206607473912676     
   3.7439999999999998        38.110553608976460     
   3.7759999999999998        23.293788984429735     
   3.8079999999999998        13.125273896399603     
   3.8399999999999999        8.1984112479971820     
   3.8719999999999999        5.6837091116849523     
   3.9039999999999999        4.2732032519217960     
   3.9359999999999999        3.4184176620216422     
   3.9680000000000000        2.8720164651888496     
   4.0000000000000000        2.5128021146043005     
   4.0320000000000000        2.2775131028538480     
   4.0640000000000001        2.1322444361691062     
   4.0960000000000001        2.0597674752816042     
   4.1280000000000001        2.0539801060278498     
   4.1600000000000001        2.1181934065017707     
   4.1920000000000002        2.2663383491395508     
   4.2240000000000002        2.5277727757944981     
   4.2560000000000002        2.9585499364135428     
   4.2880000000000003        3.6668517429174319     
   4.3200000000000003        4.8733292885574402     
   4.3520000000000003        7.0649144740026593     
   4.3840000000000003        11.400636629984838     
   4.4160000000000004        20.496699069643693     
   4.4480000000000004        35.240141832118368     
   4.4800000000000004        35.298429126453243     
   4.5120000000000005        20.506675872254370     
   4.5440000000000005        11.320807122731370     
   4.5760000000000005        6.9150873472995835     
   4.6080000000000005        4.6621071910746945     
   4.6400000000000006        3.3953547007322489     
   4.6720000000000006        2.6241715233345921     
   4.7040000000000006        2.1254305489259395     
   4.7360000000000007        1.7886519228008784     
   4.7680000000000007        1.5551323394045122     
   4.8000000000000007        1.3920935501361900     
   4.8320000000000007        1.2809049637964476     
   4.8640000000000008        1.2115038567563139     
   4.8960000000000008        1.1798908988005072     
   4.9280000000000008        1.1875205801910351     
   4.9600000000000009        1.2424415368095041     
   4.9920000000000009        1.3630528092857257     
   5.0240000000000009        1.5872580953217827     
   5.0560000000000009        1.9947976034841279     
   5.0880000000000010        2.7649399957563086     
   5.1200000000000010        4.3280230315729158     
   5.1520000000000010        7.6197393024132039     
   5.1840000000000011        12.464124602657968     
   5.2160000000000011        11.419710680640046     
   5.2480000000000011        6.5364181945884177     
   5.2800000000000011        3.7234938311495247     
   5.3120000000000012        2.3668966291123059     
   5.3439999999999994        1.6596325827640057     
   5.3759999999999994        1.2528994294304152     
   5.4079999999999995       0.99879021960047587     
   5.4399999999999995       0.82915610406362850     
   5.4719999999999995       0.70974595033243904     
   5.5039999999999996       0.62199764270870583     
   5.5359999999999996       0.55519647960148011     
   5.5679999999999996       0.50282286139702559     
   5.5999999999999996       0.46072985842596981     
   5.6319999999999997       0.42617833400909211     
   5.6639999999999997       0.39729943040984905     
   5.6959999999999997       0.37278169440661685     
   5.7279999999999998       0.35168188246653859     
   5.7599999999999998       0.33330667273301068     
   5.7919999999999998       0.31713650112299746     
   5.8239999999999998       0.30277522278864211     
   5.8559999999999999       0.28991605665752213     
   5.8879999999999999       0.27831805761294315     
   5.9199999999999999       0.26778955087542033     
   5.9520000000000000       0.25817626589448989     
   5.9840000000000000       0.24935270204221993     
   6.0160000000000000       0.24121575490351749     
   6.0480000000000000       0.23367994867745698     
   6.0800000000000001       0.22667382619171250     
   6.1120000000000001       0.22013718441070715     
   6.1440000000000001       0.21401893510655357     
   6.1760000000000002       0.20827543308618876     
   6.2080000000000002       0.20286915784062390     
   6.2400000000000002       0.19776766501035747     
   6.2720000000000002       0.19294274576353992     
   6.3040000000000003       0.18836974778979634     
   6.3360000000000003       0.18402702295647730     
   6.3680000000000003       0.17989547500335010     
   6.4000000000000004       0.17595818682592670     
   6.4320000000000004       0.17220011151555173     
   6.4640000000000004       0.16860781480767120     
   6.4960000000000004       0.16516925923828865     
   6.5280000000000005       0.16187362233786737     
   6.5600000000000005       0.15871114275791523     
   6.5920000000000005       0.15567298944225624     
   6.6240000000000006       0.15275114990662286     
   6.6560000000000006       0.14993833443906154     
   6.6880000000000006       0.14722789362649411     
   6.7200000000000006       0.14461374708472974     
   6.7520000000000007       0.14209032164698818     
   6.7840000000000007       0.13965249756995549     
   6.8160000000000007       0.13729556156213416     
   6.8480000000000008       0.13501516563892615     
   6.8800000000000008       0.13280729097182595     
   6.9120000000000008       0.13066821603267001     
   6.9440000000000008       0.12859448844383958     
   6.9760000000000009       0.12658290003618111     
   7.0080000000000009       0.12463046469179734     
   7.0400000000000009       0.12273439861166564     
   7.0720000000000010       0.12089210270050853     
   7.1040000000000010       0.11910114680536657     
   7.1360000000000010       0.11735925558136789     
   7.1680000000000010       0.11566429578946262     
   7.2000000000000011       0.11401426485738031     
   7.2320000000000011       0.11240728055757428     
   7.2640000000000011       0.11084157167508302     
   7.2960000000000012       0.10931546955462501     
   7.3280000000000012       0.10782740043027374     
   7.3599999999999994       0.10637587845312248     
   7.3919999999999995       0.10495949934272045     
   7.4239999999999995       0.10357693459703689     
   7.4559999999999995       0.10222692620346557     
   7.4879999999999995       0.10090828180010704     
   7.5199999999999996        9.9619870242430075E-002
   7.5519999999999996        9.8360617535499684E-002
   7.5839999999999996        9.7129503096424277E-002
   7.6159999999999997        9.5925556315566887E-002
   7.6479999999999997        9.4747853388478701E-002
   7.6799999999999997        9.3595514393525703E-002
   7.7119999999999997        9.2467700592812396E-002
   7.7439999999999998        9.1363611936343056E-002
   7.7759999999999998        9.0282484751420047E-002
   7.8079999999999998        8.9223589601098677E-002
   7.8399999999999999        8.8186229297137764E-002
   7.8719999999999999        8.7169737054318880E-002
   7.9039999999999999        8.6173474774282041E-002
   7.9359999999999999        8.5196831448167545E-002
   7.9680000000000000        8.4239221668365102E-002
   8.0000000000000000        8.3300084240578845E-002
