  -3.9039999999999999        2.1366016259608984     
  -3.8719999999999999        2.8418545558424770     
  -3.8399999999999999        4.0992056239985910     
  -3.8079999999999998        6.5626369481998026     
  -3.7759999999999998        11.646894492214866     
  -3.7439999999999998        19.055276804488230     
  -3.7119999999999997        17.603303736956338     
  -3.6799999999999997        10.550050753453482     
  -3.6479999999999997        6.7294012427325836     
  -3.6159999999999997        5.2928177801039089     
  -3.5839999999999996        5.2356226895465454     
  -3.5519999999999996        6.5056901663742366     
  -3.5199999999999996        9.9853926671068258     
  -3.4879999999999995        16.831923690327809     
  -3.4559999999999995        19.761719075248987     
  -3.4239999999999995        12.692215056326818     
  -3.3919999999999995        7.2265068668480872     
  -3.3600000000000003        4.5879465746332668     
  -3.3280000000000003        3.2872935018416753     
  -3.2960000000000003        2.6008820073033432     
  -3.2640000000000002        2.2297572493813789     
  -3.2320000000000002        2.0458483896691315     
  -3.2000000000000002        1.9960804037855404     
  -3.1680000000000001        2.0697479308461033     
  -3.1360000000000001        2.2955934716732385     
  -3.1040000000000001        2.7679440752422839     
  -3.0720000000000001        3.7292245391020997     
  -3.0400000000000000        5.6828099686340776     
  -3.0080000000000000        8.2255412544841775     
  -2.9760000000000000        7.5140888422530896     
  -2.9440000000000000        5.6447247173819157     
  -2.9119999999999999        5.1166626382648435     
  -2.8799999999999999        5.7128135403371916     
  -2.8479999999999999        7.5105240683596524     
  -2.8159999999999998        11.400412654415851     
  -2.7839999999999998        19.735963100575709     
  -2.7519999999999998        34.356776245519271     
  -2.7199999999999998        37.609212162190460     
  -2.6879999999999997        23.198245500273632     
  -2.6559999999999997        13.520670609703815     
  -2.6239999999999997        9.2203637441996822     
  -2.5919999999999996        7.6458185977182058     
  -2.5599999999999996        7.8746958758440604     
  -2.5279999999999996        10.265366934123307     
  -2.4959999999999996        16.103280461803298     
  -2.4639999999999995        21.322734197389387     
  -2.4319999999999995        15.558737837924756     
  -2.3999999999999995        9.1516819649066505     
  -2.3680000000000003        5.9519922484980397     
  -2.3360000000000003        4.4200428433030252     
  -2.3040000000000003        3.6584987726565514     
  -2.2720000000000002        3.3000327841430743     
  -2.2400000000000002        3.1972642438376080     
  -2.2080000000000002        3.3030226374464151     
  -2.1760000000000002        3.6354561133352963     
  -2.1440000000000001        4.2892111196643867     
  -2.1120000000000001        5.5047987482546841     
  -2.0800000000000001        7.8695337974985922     
  -2.0480000000000000        12.710688744569120     
  -2.0160000000000000        20.487107142141593     
  -1.9840000000000000        21.054912207290641     
  -1.9520000000000000        14.508108563704559     
  -1.9199999999999999        11.216818662046455     
  -1.8879999999999999        11.091932383547707     
  -1.8559999999999999        13.544088359541254     
  -1.8239999999999998        19.664876751480929     
  -1.7919999999999998        33.200594570406665     
  -1.7599999999999998        59.836485391772605     
  -1.7279999999999998        77.380189917167741     
  -1.6959999999999997        51.657881889528703     
  -1.6639999999999997        28.126004330827680     
  -1.6319999999999997        16.588862758843540     
  -1.5999999999999996        10.905660070371315     
  -1.5679999999999996        7.8459184459542612     
  -1.5359999999999996        6.0658857553957297     
  -1.5039999999999996        4.9746630140034993     
  -1.4719999999999995        4.2898369035572514     
  -1.4399999999999995        3.8670351209151006     
  -1.4079999999999995        3.6299198951442517     
  -1.3759999999999994        3.5395448979518767     
  -1.3439999999999994        3.5808032955687992     
  -1.3120000000000003        3.7575641669238835     
  -1.2800000000000002        4.0937768570134709     
  -1.2480000000000002        4.6411308013709203     
  -1.2160000000000002        5.4976607410239895     
  -1.1840000000000002        6.8494484760294174     
  -1.1520000000000001        9.0678009644919673     
  -1.1200000000000001        12.952371624815619     
  -1.0880000000000001        20.373217715527890     
  -1.0560000000000000        35.738186621910678     
  -1.0240000000000000        64.120404182018092     
 -0.99199999999999999        76.780847027356231     
 -0.95999999999999996        49.260586989309758     
 -0.92799999999999994        28.116595871571487     
 -0.89599999999999991        18.527529446834762     
 -0.86399999999999988        14.841886709480828     
 -0.83199999999999985        14.833509306018538     
 -0.79999999999999982        18.912997856854233     
 -0.76799999999999979        29.612133641917325     
 -0.73599999999999977        41.695898434491845     
 -0.70399999999999974        32.324025582810961     
 -0.67199999999999971        18.601807236511405     
 -0.63999999999999968        11.470815350871787     
 -0.60799999999999965        8.0026379015328750     
 -0.57599999999999962        6.1958207316601399     
 -0.54399999999999959        5.2151602412337708     
 -0.51199999999999957        4.7105488666141611     
 -0.47999999999999954        4.5376708350150139     
 -0.44799999999999951        4.6614978237957025     
 -0.41599999999999948        5.1399016690039092     
 -0.38399999999999945        6.1735077147232431     
 -0.35199999999999942        8.2786372315509276     
 -0.32000000000000028        12.670606733284421     
 -0.28800000000000026        20.318360695150446     
 -0.25600000000000023        22.486941647003029     
 -0.22400000000000020        16.036416509127644     
 -0.19200000000000017        12.338580628323918     
 -0.16000000000000014        12.035496787825114     
 -0.12800000000000011        14.426301899376700     
  -9.6000000000000085E-002   20.485760520156756     
  -6.4000000000000057E-002   33.840177896091973     
  -3.2000000000000028E-002   61.005022781541633     
   0.0000000000000000        84.998303035453290     
   3.2000000000000028E-002   61.005022781541633     
   6.4000000000000057E-002   33.840177896091973     
   9.6000000000000085E-002   20.485760520156756     
  0.12800000000000011        14.426301899376700     
  0.16000000000000014        12.035496787825114     
  0.19200000000000017        12.338580628323918     
  0.22400000000000020        16.036416509127644     
  0.25600000000000023        22.486941647003029     
  0.28800000000000026        20.318360695150446     
  0.32000000000000028        12.670606733284421     
  0.35200000000000031        8.2786372315508530     
  0.38400000000000034        6.1735077147232040     
  0.41600000000000037        5.1399016690038897     
  0.44800000000000040        4.6614978237956928     
  0.48000000000000043        4.5376708350150139     
  0.51200000000000045        4.7105488666141735     
  0.54400000000000048        5.2151602412337912     
  0.57600000000000051        6.1958207316601692     
  0.60800000000000054        8.0026379015329532     
  0.64000000000000057        11.470815350871918     
  0.67200000000000060        18.601807236511668     
  0.70400000000000063        32.324025582811402     
  0.73600000000000065        41.695898434491710     
  0.76800000000000068        29.612133641916945     
  0.80000000000000071        18.912997856854030     
  0.83200000000000074        14.833509306018479     
  0.86400000000000077        14.841886709480862     
  0.89600000000000080        18.527529446834947     
  0.92800000000000082        28.116595871571885     
  0.96000000000000085        49.260586989310568     
  0.99200000000000088        76.780847027356529     
   1.0240000000000009        64.120404182017367     
   1.0560000000000009        35.738186621910103     
   1.0880000000000010        20.373217715527609     
   1.1200000000000010        12.952371624815470     
   1.1520000000000010        9.0678009644918820     
   1.1840000000000011        6.8494484760293686     
   1.2160000000000011        5.4976607410239646     
   1.2479999999999993        4.6411308013709371     
   1.2799999999999994        4.0937768570134807     
   1.3119999999999994        3.7575641669238951     
   1.3439999999999994        3.5808032955687992     
   1.3759999999999994        3.5395448979518767     
   1.4079999999999995        3.6299198951442517     
   1.4399999999999995        3.8670351209151006     
   1.4719999999999995        4.2898369035572514     
   1.5039999999999996        4.9746630140034993     
   1.5359999999999996        6.0658857553957297     
   1.5679999999999996        7.8459184459542612     
   1.5999999999999996        10.905660070371315     
   1.6319999999999997        16.588862758843540     
   1.6639999999999997        28.126004330827680     
   1.6959999999999997        51.657881889528703     
   1.7279999999999998        77.380189917167741     
   1.7599999999999998        59.836485391772605     
   1.7919999999999998        33.200594570406665     
   1.8239999999999998        19.664876751480929     
   1.8559999999999999        13.544088359541254     
   1.8879999999999999        11.091932383547707     
   1.9199999999999999        11.216818662046455     
   1.9520000000000000        14.508108563704559     
   1.9840000000000000        21.054912207290641     
   2.0160000000000000        20.487107142141593     
   2.0480000000000000        12.710688744569120     
   2.0800000000000001        7.8695337974985922     
   2.1120000000000001        5.5047987482546841     
   2.1440000000000001        4.2892111196643867     
   2.1760000000000002        3.6354561133352963     
   2.2080000000000002        3.3030226374464151     
   2.2400000000000002        3.1972642438376080     
   2.2720000000000002        3.3000327841430743     
   2.3040000000000003        3.6584987726565514     
   2.3360000000000003        4.4200428433030252     
   2.3680000000000003        5.9519922484980397     
   2.4000000000000004        9.1516819649067926     
   2.4320000000000004        15.558737837924992     
   2.4640000000000004        21.322734197389387     
   2.4960000000000004        16.103280461803060     
   2.5280000000000005        10.265366934123200     
   2.5600000000000005        7.8746958758440355     
   2.5920000000000005        7.6458185977182174     
   2.6240000000000006        9.2203637441997355     
   2.6560000000000006        13.520670609703984     
   2.6880000000000006        23.198245500273948     
   2.7200000000000006        37.609212162190708     
   2.7520000000000007        34.356776245518823     
   2.7840000000000007        19.735963100575425     
   2.8160000000000007        11.400412654415696     
   2.8480000000000008        7.5105240683595866     
   2.8800000000000008        5.7128135403371614     
   2.9120000000000008        5.1166626382648399     
   2.9440000000000008        5.6447247173819486     
   2.9760000000000009        7.5140888422531260     
   3.0080000000000009        8.2255412544841295     
   3.0400000000000009        5.6828099686340003     
   3.0720000000000010        3.7292245391020571     
   3.1040000000000010        2.7679440752422684     
   3.1360000000000010        2.2955934716732300     
   3.1680000000000010        2.0697479308460998     
   3.2000000000000011        1.9960804037855406     
   3.2320000000000011        2.0458483896691368     
   3.2639999999999993        2.2297572493813700     
   3.2959999999999994        2.6008820073033299     
   3.3279999999999994        3.2872935018416527     
   3.3599999999999994        4.5879465746332073     
   3.3919999999999995        7.2265068668480872     
   3.4239999999999995        12.692215056326818     
   3.4559999999999995        19.761719075248987     
   3.4879999999999995        16.831923690327809     
   3.5199999999999996        9.9853926671068258     
   3.5519999999999996        6.5056901663742366     
   3.5839999999999996        5.2356226895465454     
   3.6159999999999997        5.2928177801039089     
   3.6479999999999997        6.7294012427325836     
   3.6799999999999997        10.550050753453482     
   3.7119999999999997        17.603303736956338     
   3.7439999999999998        19.055276804488230     
   3.7759999999999998        11.646894492214866     
   3.8079999999999998        6.5626369481998026     
   3.8399999999999999        4.0992056239985910     
   3.8719999999999999        2.8418545558424770     
   3.9039999999999999        2.1366016259608984     
   3.9359999999999999        1.7092088310108207     
   3.9680000000000000        1.4360082325944250     
   4.0000000000000000        1.2564010573021502     
   4.0320000000000000        1.1387565514269240     
   4.0640000000000001        1.0661222180845531     
   4.0960000000000001        1.0298837376408023     
   4.1280000000000001        1.0269900530139244     
   4.1600000000000001        1.0590967032508853     
   4.1920000000000002        1.1331691745697752     
   4.2240000000000002        1.2638863878972493     
   4.2560000000000002        1.4792749682067716     
   4.2880000000000003        1.8334258714587159     
   4.3200000000000003        2.4366646442787201     
   4.3520000000000003        3.5324572370013301     
   4.3840000000000003        5.7003183149924190     
   4.4160000000000004        10.248349534821848     
   4.4480000000000004        17.620070916059188     
   4.4800000000000004        17.649214563226622     
   4.5120000000000005        10.253337936127185     
   4.5440000000000005        5.6604035613656860     
   4.5760000000000005        3.4575436736497918     
   4.6080000000000005        2.3310535955373473     
   4.6400000000000006        1.6976773503661244     
   4.6720000000000006        1.3120857616672963     
   4.7040000000000006        1.0627152744629698     
   4.7360000000000007       0.89432596140043907     
   4.7680000000000007       0.77756616970225612     
   4.8000000000000007       0.69604677506809498     
   4.8320000000000007       0.64045248189822401     
   4.8640000000000008       0.60575192837815683     
   4.8960000000000008       0.58994544940025351     
   4.9280000000000008       0.59376029009551756     
   4.9600000000000009       0.62122076840475204     
   4.9920000000000009       0.68152640464286285     
   5.0240000000000009       0.79362904766089160     
   5.0560000000000009       0.99739880174206397     
   5.0880000000000010        1.3824699978781545     
   5.1200000000000010        2.1640115157864579     
   5.1520000000000010        3.8098696512066019     
   5.1840000000000011        6.2320623013289831     
   5.2160000000000011        5.7098553403200230     
   5.2480000000000011        3.2682090972942084     
   5.2800000000000011        1.8617469155747619     
   5.3120000000000012        1.1834483145561530     
   5.3439999999999994       0.82981629138200286     
   5.3759999999999994       0.62644971471520761     
   5.4079999999999995       0.49939510980023794     
   5.4399999999999995       0.41457805203181425     
   5.4719999999999995       0.35487297516621952     
   5.5039999999999996       0.31099882135435297     
   5.5359999999999996       0.27759823980074005     
   5.5679999999999996       0.25141143069851279     
   5.5999999999999996       0.23036492921298490     
   5.6319999999999997       0.21308916700454605     
   5.6639999999999997       0.19864971520492453     
   5.6959999999999997       0.18639084720330842     
   5.7279999999999998       0.17584094123326929     
   5.7599999999999998       0.16665333636650534     
   5.7919999999999998       0.15856825056149876     
   5.8239999999999998       0.15138761139432105     
   5.8559999999999999       0.14495802832876106     
   5.8879999999999999       0.13915902880647157     
   5.9199999999999999       0.13389477543771017     
   5.9520000000000000       0.12908813294724494     
   5.9840000000000000       0.12467635102110997     
   6.0160000000000000       0.12060787745175874     
   6.0480000000000000       0.11683997433872849     
   6.0800000000000001       0.11333691309585626     
   6.1120000000000001       0.11006859220535357     
   6.1440000000000001       0.10700946755327678     
   6.1760000000000002       0.10413771654309438     
   6.2080000000000002       0.10143457892031195     
   6.2400000000000002        9.8883832505178737E-002
   6.2720000000000002        9.6471372881769948E-002
   6.3040000000000003        9.4184873894898172E-002
   6.3360000000000003        9.2013511478238649E-002
   6.3680000000000003        8.9947737501675049E-002
   6.4000000000000004        8.7979093412963352E-002
   6.4320000000000004        8.6100055757775865E-002
   6.4640000000000004        8.4303907403835601E-002
   6.4960000000000004        8.2584629619144326E-002
   6.5280000000000005        8.0936811168933684E-002
   6.5600000000000005        7.9355571378957615E-002
   6.5920000000000005        7.7836494721128122E-002
   6.6240000000000006        7.6375574953311431E-002
   6.6560000000000006        7.4969167219530786E-002
   6.6880000000000006        7.3613946813247053E-002
   6.7200000000000006        7.2306873542364869E-002
   6.7520000000000007        7.1045160823494088E-002
   6.7840000000000007        6.9826248784977743E-002
   6.8160000000000007        6.8647780781067078E-002
   6.8480000000000008        6.7507582819463077E-002
   6.8800000000000008        6.6403645485912974E-002
   6.9120000000000008        6.5334108016335005E-002
   6.9440000000000008        6.4297244221919791E-002
   6.9760000000000009        6.3291450018090570E-002
   7.0080000000000009        6.2315232345898669E-002
   7.0400000000000009        6.1367199305832822E-002
   7.0720000000000010        6.0446051350254264E-002
   7.1040000000000010        5.9550573402683285E-002
   7.1360000000000010        5.8679627790683947E-002
   7.1680000000000010        5.7832147894731310E-002
   7.2000000000000011        5.7007132428690155E-002
   7.2320000000000011        5.6203640278787138E-002
   7.2640000000000011        5.5420785837541502E-002
   7.2960000000000012        5.4657734777312506E-002
   7.3280000000000012        5.3913700215136869E-002
   7.3599999999999994        5.3187939226561239E-002
   7.3919999999999995        5.2479749671360224E-002
   7.4239999999999995        5.1788467298518444E-002
   7.4559999999999995        5.1113463101732794E-002
   7.4879999999999995        5.0454140900053519E-002
   7.5199999999999996        4.9809935121215038E-002
   7.5519999999999996        4.9180308767749842E-002
   7.5839999999999996        4.8564751548212139E-002
   7.6159999999999997        4.7962778157783444E-002
   7.6479999999999997        4.7373926694239350E-002
   7.6799999999999997        4.6797757196762851E-002
   7.7119999999999997        4.6233850296406191E-002
   7.7439999999999998        4.5681805968171528E-002
   7.7759999999999998        4.5141242375710024E-002
   7.8079999999999998        4.4611794800549338E-002
   7.8399999999999999        4.4093114648568882E-002
   7.8719999999999999        4.3584868527159440E-002
   7.9039999999999999        4.3086737387141014E-002
   7.9359999999999999        4.2598415724083773E-002
   7.9680000000000000        4.2119610834182551E-002
   8.0000000000000000        4.1650042120289422E-002
